platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,8c759dff-6518-21c0-4745-ac2c50a31e4e,DSProudfoot,0.0,2020-02-26,2020-02-26 13:00:21 UTC,1308.0,13bed959-c674-a3ca-8e6b-9229c4d6fcca,13.0,https://x.com/DSProudfoot/status/1232651616689541121,7.0,"Through its Action Plan for Peace, the South Sudan Council of Churches has fostered inter-communal reconciliation, and built capacity for peace, contributing significantly to the recent progress towards sustainable peace in #SouthSudan. Canada is proud to support. https://t.co/HfVY9637m5",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997202754020692,0.0001800194731913,9.959726594388484e-05,Normal,0.9997202754020692,,,,,0.9991441965103148,0.0008557926048524,not_hate_speech,0.9991441965103148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,353f0c6b-314d-cd2f-8b24-f19c46d18799,SSCChurches,1.0,2020-03-03,2020-03-03 13:01:18 UTC,1308.0,39e8554f-c664-d5a5-1c3d-d94a30eb6c7d,30.0,https://x.com/SSCChurches/status/1234826182232887297,7.0,Her Royal Highness The Countess of Wessex pays a visit to SSCC and meet with a group of women from the Women link to discuss women’s role in peace building in South Sudan and the role of the Church in preventing GBV. https://t.co/zRdRHrvo87,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997137188911438,0.0001731720985844,0.0001131167809944,Normal,0.9997137188911438,,,,,0.9991198182106018,0.0008802275406196,not_hate_speech,0.9991198182106018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,1a70a639-ae9f-c317-a92e-b384e36d1db3,jpchauzy,0.0,2020-03-10,2020-03-10 14:23:31 UTC,1308.0,536d99d8-c177-5546-624e-314427a46697,8.0,https://x.com/jpchauzy/status/1237383589521772544,2.0,Supporting #SouthSudan Council of Churches healing &amp; reconciliation efforts at community grass root level is crucial to foster intercommunal reconciliation says Bishop Stephen Nyadho Ador in #Malakal. @IOMSouthSudan is ready to provide much needed support to #MHPSS @Oikoumene https://t.co/ShxRUlFN1j,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999667763710022,0.0002248909149784,0.0001073870516847,Normal,0.999667763710022,,,,,0.999088168144226,0.0009118871530517,not_hate_speech,0.999088168144226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,61153342-4ea9-2979-7d8e-186b32f9e2e4,211Check,4.0,2020-03-20,2020-03-20 16:18:25 UTC,1308.0,f8ddbae6-c43b-9d0d-5985-4ac5f304c547,18.0,https://x.com/211Check/status/1241036381494939649,10.0,"Hello #SSOT, I am your new fact-checking partner.
#211CHECK is a fact-checking &amp; info  verification platform that works on countering misinformation &amp; disinformation in South Sudan.
For the coming few weeks we will focus on info related to COVID-19 using the #tag #COVID19RSS https://t.co/AaJnZIZi9E",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997301697731018,0.0001639193651499,0.0001059623464243,Normal,0.9997301697731018,,,,,0.9991362690925598,0.0008638025028631,not_hate_speech,0.9991362690925598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b3a579e1-a5a8-1fd3-d80d-77b17812d949,nelsonkwaje,1.0,2020-03-21,2020-03-21 07:36:10 UTC,1308.0,cb1eb680-fd4c-88c5-0b0b-1e05cd5e12c3,4.0,https://x.com/nelsonkwaje/status/1241267342883131393,0.0,"Hey @biz we have started a #COVID19 fact-checking platform to counter misinformation about the virus in South Sudan.

Please help us verify the account @211Check 

Cheers 
Nelson",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,low,,,,,,0.0,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996662139892578,0.0001924737880472,0.0001413729478372,Normal,0.9996662139892578,,,,,0.999158501625061,0.0008415253832936,not_hate_speech,0.999158501625061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b901e68b-9c0c-93f8-d596-aa1ff6297ce9,Evalopa,0.0,2020-03-22,2020-03-22 11:26:44 UTC,1308.0,8a8b1ae3-b021-f5c0-a1a3-e90f8572f0b4,10.0,https://x.com/Evalopa/status/1241687751549947904,7.0,"Our own @KidenLulu of @211Check and @WHOSouthSudan’s Dr. Abraham are currently live on @cityfmjuba discussing fact checking, misinformation and other details concerning #COVID19RSS. Tune in #SouthSudan #SSOT",,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996041655540466,0.0002772507432382,0.0001186205918202,Normal,0.9996041655540466,,,,,0.9984538555145264,0.0015460985014215,not_hate_speech,0.9984538555145264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,93787f3d-7945-eb3a-88e6-186989c9f34d,Oikoumene,0.0,2020-03-30,2020-03-30 16:09:32 UTC,1308.0,4ce82bf1-1010-2541-2dae-0a913a6fa67d,10.0,https://x.com/Oikoumene/status/1244658023714320390,4.0,"In a letter to the South Sudan Council of Churches and member churches in South Sudan, #WorldCouncilofChurches general secretary Rev. Dr @OlavTveit conveyed the WCC’s great relief and gratitude to God that the long-delayed establishment of the… https://t.co/sfKFYZ6jKl #WCC",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997245669364928,0.0001862320641521,8.920075197238475e-05,Normal,0.9997245669364928,,,,,0.9989640712738036,0.0010359664447605,not_hate_speech,0.9989640712738036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,3f2b3e5d-b669-c903-5921-5ab46131fac0,NewsAyn,0.0,2020-03-31,2020-03-31 00:08:36 UTC,1308.0,dc2d68a6-14f9-b150-7f10-3dd3188f76c1,0.0,https://x.com/NewsAyn/status/1244778586126651393,0.0,"South Sudan: World Council of Churches (WCC) general secretary welcomes establishment of transitional unity government in South Sudan, expresses concern over threat of COVID-19 https://t.co/EHyflCGOuA https://t.co/LnBvpNgs1X",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999711573123932,0.0001738713908707,0.0001144695779657,Normal,0.999711573123932,,,,,0.9992104768753052,0.0007895213202573,not_hate_speech,0.9992104768753052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,61153342-4ea9-2979-7d8e-186b32f9e2e4,211Check,3.0,2020-04-07,2020-04-07 18:45:34 UTC,1308.0,2d5ff47b-3ad1-ea10-831d-763c341300f1,18.0,https://x.com/211Check/status/1247596396955475974,11.0,"#DEFYHATENOW &amp; #211CHECK's Statement on misinformation related to COVID-19 in South Sudan,
April 7th 2020
#211CHECK  #COVID19   #COVID19SS  

@defyhatenow 

https://t.co/bJfm6qrWxl https://t.co/xB6Curlj4C",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9994705319404602,0.0003540018515195,0.0001754576660459,Normal,0.9994705319404602,,,,,0.9990399479866028,0.0009599937475286,not_hate_speech,0.9990399479866028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,e5c2aeed-d2c6-29e2-c39b-5880bca0c1a4,JamesVener,0.0,2020-04-16,2020-04-16 23:58:06 UTC,1308.0,f5093a42-c72f-1812-ee88-ad3fb1af8cba,3.0,https://x.com/JamesVener/status/1250936538126585857,0.0,"Amazing stories - Nelson, Program Director for #DefyHateNow, a community organization based in South Sudan, helped to initiate the #211CHECK collective, a digital community of youth who collaborate to fight misinformation  on coronavirus prevention &amp; protection, #covid19ss",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999642252922058,0.0002400858647888,0.0001176393489004,Normal,0.999642252922058,,,,,0.9987384676933287,0.0012614951701834,not_hate_speech,0.9987384676933287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,206ec469-8515-48df-1af7-c2f412bd7335,AkauJambo,40.0,2020-05-22,2020-05-22 02:37:59 UTC,1308.0,bc62c1cf-6b8d-91cb-c581-6c0f1796f935,185.0,https://x.com/AkauJambo/status/1263660347497631746,39.0,"The hardest Part about Marrying a South Sudanese is the fact that her relatives feel like u are forever in debt to them. After dowry, They expect you to send money even to those u don’t know. It feels like a mortgage.This has to change

We got other plans &amp; dreams after marriage",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.0171019192785024,0.7073798179626465,0.2755182087421417,Abusive,0.7073798179626465,,,,,0.9989997744560242,0.0010002185590565,not_hate_speech,0.9989997744560242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,426a4013-47c8-d764-e263-6969d2e06a60,LaCroixInt,2.0,2020-06-23,2020-06-23 23:31:40 UTC,1308.0,75c2dbe0-7672-694e-363b-669dbc1a6fe4,1.0,https://x.com/LaCroixInt/status/1275572261324537856,0.0,"Ecumenical body calls for #peace in world's youngest nation
https://t.co/AEPNDRDnG5",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9990777969360352,0.0006673183524981,0.0002548955671954,Normal,0.9990777969360352,,,,,0.9991772770881652,0.0008226759382523,not_hate_speech,0.9991772770881652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,8e03f802-29a8-6846-29a9-fff2916bf8f2,AlfredYouhanis,0.0,2020-06-26,2020-06-26 21:17:42 UTC,1308.0,f69bc1b6-0f7d-6b70-48af-4971250ed8cf,0.0,https://x.com/AlfredYouhanis/status/1276625710635982849,0.0,"The top South Sudan Council of Churches  paid a courtesy call to the the FVP H.E.Dr.Riek Machar, in his office today .
Also present was the Minister of Defense and Veterans Affairs, Madam Angelina Teny 
The church leaders prayed for peace in the country . https://t.co/31yGlDz6h1",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996674060821532,0.0002037726953858,0.0001288265775656,Normal,0.9996674060821532,,,,,0.9990071654319764,0.0009928225772455,not_hate_speech,0.9990071654319764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,353f0c6b-314d-cd2f-8b24-f19c46d18799,SSCChurches,2.0,2020-07-09,2020-07-09 08:03:40 UTC,1308.0,2fc754d5-a9a9-174e-0172-ebebc0271195,6.0,https://x.com/SSCChurches/status/1281136927509544960,0.0,"SSCC wishes all South Sudanese across the globe a happy and blessed 9th celebration of Independence Day. May this day bring peace, love and hope to our beloved nation South Sudan. https://t.co/X22zvr39ux",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996883869171144,0.0002066081215161,0.0001049468264682,Normal,0.9996883869171144,,,,,0.9990874528884888,0.0009125873330049,not_hate_speech,0.9990874528884888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2c00e374-285e-d32a-d6d1-8e56ddea4bdd,FECCLAHA,1.0,2020-08-06,2020-08-06 12:51:20 UTC,1308.0,b5cdfefe-2425-21ed-91dd-20e4eeb5af82,16.0,https://x.com/FECCLAHA/status/1291356180477087746,2.0,"Happening now:

Regional Peace Programme (RPP) and South Sudan Council of Churches (SSCC) youth meeting on peace engagements in South Sudan.
@iphrdafrica 
@AaccCeta 
@ArigatouGNRC 
@NorChurchAid 
@SSCChurches https://t.co/NTNZBfBYxV",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996871948242188,0.000184621050721,0.0001282385201193,Normal,0.9996871948242188,,,,,0.999015212059021,0.000984798069112,not_hate_speech,0.999015212059021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,353f0c6b-314d-cd2f-8b24-f19c46d18799,SSCChurches,7.0,2020-09-03,2020-09-03 09:44:30 UTC,1308.0,a8f8cd07-9a9b-761e-b1c4-1cf21f3e90a3,37.0,https://x.com/SSCChurches/status/1301456023551700993,19.0,South Sudan Council of churches has launched the first ever Ecumenical Trauma Healing  Manual in South Sudan aimed at offering a standard and coherent approach for Churches &amp; its partners to address Trauma &amp; healing among communities in the  country. https://t.co/TLqc85Yd8u,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997476935386658,0.0001707653718767,8.148169581545517e-05,Normal,0.9997476935386658,,,,,0.9990140199661256,0.0009859804995357,not_hate_speech,0.9990140199661256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,353f0c6b-314d-cd2f-8b24-f19c46d18799,SSCChurches,3.0,2020-09-18,2020-09-18 14:50:51 UTC,1308.0,8f3f9c0c-0696-8c52-eb14-cbc00833fbec,22.0,https://x.com/SSCChurches/status/1306968935682564096,9.0,"Don't forget to follow these amazing panelists as they discuss pertinent issues in the country, live on our Facebook page ""South Sudan Council of Churches"" on the International Day of Peace.
#IDP2020 #SSOT #shapingpeacetogether https://t.co/9Q7lArj4Rj",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,low,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996943473815918,0.0001929137943079,0.0001127802461269,Normal,0.9996943473815918,,,,,0.9991447925567628,0.0008551787468604,not_hate_speech,0.9991447925567628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,88a63ff5-e04d-6562-f84f-d1f9d85a835a,WVSouthSudan,0.0,2020-09-21,2020-09-21 05:52:40 UTC,1308.0,acb6970b-cb47-58e2-16bd-eb53461a36d3,14.0,https://x.com/WVSouthSudan/status/1307920663362052096,7.0,"🕊#DayofPeace: As we celebrate #InternationalDayofPeace2020, @WorldVision joins the #EcumenicalNetworkofSouthSudan &amp; #SouthSudan Council of Churches in an urgent call to ""End violence &amp; shape peace together""

Read full statement https://t.co/DALHN6KAva
#ShapingPeaceTogether https://t.co/uFQlDvIRkX",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997279047966005,0.000164911369211,0.0001071275619324,Normal,0.9997279047966005,,,,,0.9991482496261596,0.0008517749956808,not_hate_speech,0.9991482496261596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f1144a2e-4f6e-3900-0928-2f384cce1bea,MapuorP,1.0,2020-09-21,2020-09-21 08:51:14 UTC,1308.0,3b76c94f-b7f1-c7b2-2b09-ec90a61bea90,2.0,https://x.com/MapuorP/status/1307965601223192577,0.0,"With support of Her Majesty UK Government through Christian Aid, South Sudan Council of Churches- Women Link joins the world to celebrate international peace day in Lakes State-Rumbek. https://t.co/IFtAKyGGOF",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999695897102356,0.0002024157001869,0.0001016198148136,Normal,0.999695897102356,,,,,0.999147653579712,0.0008522757561877,not_hate_speech,0.999147653579712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
